date,Ticker,deltaH
2022-01-21,NEM,0.3045
2022-01-24,NEM,0.3027
2022-01-25,NEM,0.2983
2022-01-26,NEM,0.2933
2022-01-27,NEM,0.287
2022-01-28,NEM,0.2894
2022-01-31,NEM,0.2973
2022-02-01,NEM,0.2948
2022-02-02,NEM,0.2882
2022-02-03,NEM,0.2884
2022-02-04,NEM,0.2946
2022-02-07,NEM,0.3068
2022-02-08,NEM,0.3103
2022-02-09,NEM,0.308
2022-02-10,NEM,0.2956
2022-02-11,NEM,0.2896
2022-02-14,NEM,0.2786
2022-02-15,NEM,0.2748
2022-02-16,NEM,0.3
2022-02-17,NEM,0.2952
2022-02-18,NEM,0.3009
2022-02-22,NEM,0.3006
2022-02-23,NEM,0.2933
2022-02-24,NEM,0.2881
2022-02-25,NEM,0.2871
2022-03-02,NEM,0.2886
2022-03-03,NEM,0.2871
2022-03-04,NEM,0.281
2022-03-07,NEM,0.2906
2022-03-08,NEM,0.2992
2022-03-09,NEM,0.2881
2022-03-10,NEM,0.2833
2022-03-11,NEM,0.2822
2022-03-14,NEM,0.2885
2022-03-15,NEM,0.2983
2022-03-16,NEM,0.2861
2022-03-17,NEM,0.2779
2022-03-18,NEM,0.27
2022-03-21,NEM,0.2738
2022-03-22,NEM,0.277
2022-03-23,NEM,0.2858
2022-03-24,NEM,0.2838
2022-03-25,NEM,0.2684
2022-03-28,NEM,0.2566
2022-03-29,NEM,0.2499
2022-03-30,NEM,0.251
2022-03-31,NEM,0.2435
2022-04-01,NEM,0.2352
2022-04-04,NEM,0.2248
2022-04-05,NEM,0.2235
2022-04-06,NEM,0.2113
2022-04-07,NEM,0.1998
2022-04-08,NEM,0.2
2022-04-11,NEM,0.205
2022-04-12,NEM,0.1983
2022-04-13,NEM,0.184
2022-04-14,NEM,0.1797
2022-04-18,NEM,0.1681
2022-04-19,NEM,0.1718
2022-04-20,NEM,0.1755
2022-04-22,NEM,0.1815
2022-04-25,NEM,0.1775
2022-04-26,NEM,0.1796
2022-04-27,NEM,0.1957
2022-04-28,NEM,0.1895
2022-04-29,NEM,0.1893
2022-05-02,NEM,0.1975
2022-05-03,NEM,0.1937
2022-05-04,NEM,0.2048
2022-05-05,NEM,0.2029
2022-05-06,NEM,0.1981
2022-05-09,NEM,0.19
2022-05-10,NEM,0.1994
2022-05-11,NEM,0.2076
2022-05-12,NEM,0.2032
2022-05-13,NEM,0.221
2022-05-16,NEM,0.218
2022-05-17,NEM,0.2102
2022-05-18,NEM,0.2073
2022-05-19,NEM,0.2137
2022-05-20,NEM,0.2201
2022-05-23,NEM,0.2306
2022-05-24,NEM,0.2307
2022-05-25,NEM,0.2266
2022-05-26,NEM,0.223
2022-05-27,NEM,0.2236
2022-05-31,NEM,0.2261
2022-06-01,NEM,0.245
2022-06-02,NEM,0.2596
2022-06-03,NEM,0.2534
2022-06-06,NEM,0.2493
2022-06-07,NEM,0.2387
2022-06-08,NEM,0.2505
2022-06-09,NEM,0.2468
2022-06-10,NEM,0.2501
2022-06-13,NEM,0.2508
2022-06-14,NEM,0.2509
2022-06-15,NEM,0.2536
2022-06-17,NEM,0.2671
2022-06-21,NEM,0.2663
2022-06-22,NEM,0.2677
2022-06-23,NEM,0.2677
2022-06-24,NEM,0.2792
2022-06-27,NEM,0.2766
2022-06-28,NEM,0.2862
2022-06-29,NEM,0.2866
2022-06-30,NEM,0.2845
2022-07-01,NEM,0.2925
2022-07-05,NEM,0.2847
2022-07-06,NEM,0.2723
2022-07-07,NEM,0.2707
2022-07-08,NEM,0.2798
2022-07-11,NEM,0.2751
2022-07-12,NEM,0.2771
2022-07-13,NEM,0.2852
2022-07-14,NEM,0.2843
2022-07-15,NEM,0.2887
2022-07-18,NEM,0.2874
2022-07-19,NEM,0.2764
2022-07-20,NEM,0.2769
2022-07-21,NEM,0.2728
2022-07-22,NEM,0.2702
2022-07-25,NEM,0.2858
2022-07-26,NEM,0.2832
2022-07-27,NEM,0.2811
2022-07-28,NEM,0.2688
2022-07-29,NEM,0.2657
2022-08-01,NEM,0.2762
2022-08-02,NEM,0.2827
2022-08-03,NEM,0.2752
2022-08-04,NEM,0.2629
2022-08-05,NEM,0.2673
2022-08-08,NEM,0.262
2022-08-09,NEM,0.2599
2022-08-10,NEM,0.2642
2022-08-11,NEM,0.2646
2022-08-12,NEM,0.2572
2022-08-15,NEM,0.2534
2022-08-16,NEM,0.2473
2022-08-17,NEM,0.2431
2022-08-18,NEM,0.2289
2022-08-19,NEM,0.2318
2022-08-22,NEM,0.236
2022-08-23,NEM,0.2253
2022-08-24,NEM,0.2265
2022-08-25,NEM,0.207
2022-08-26,NEM,0.2142
2022-08-29,NEM,0.2141
2022-08-30,NEM,0.2028
2022-08-31,NEM,0.2009
2022-09-01,NEM,0.1982
2022-09-02,NEM,0.2042
2022-09-06,NEM,0.201
2022-09-08,NEM,0.1682
2022-09-09,NEM,0.1662
2022-09-12,NEM,0.1729
2022-09-13,NEM,0.1882
2022-09-14,NEM,0.2167
2022-09-15,NEM,0.2208
2022-09-16,NEM,0.2193
2022-09-19,NEM,0.2107
2022-09-20,NEM,0.2081
2022-09-21,NEM,0.208
2022-09-22,NEM,0.2143
2022-09-23,NEM,0.1992
2022-09-26,NEM,0.1855
2022-09-27,NEM,0.1768
2022-09-28,NEM,0.1725
2022-09-29,NEM,0.1584
2022-09-30,NEM,0.1675
2022-10-03,NEM,0.1699
2022-10-04,NEM,0.1615
2022-10-05,NEM,0.1523
2022-10-06,NEM,0.1482
2022-10-07,NEM,0.1498
2022-10-10,NEM,0.1502
2022-10-11,NEM,0.154
2022-10-13,NEM,0.1452
2022-10-14,NEM,0.1305
2022-10-17,NEM,0.1283
2022-10-18,NEM,0.1421
2022-10-19,NEM,0.1376
2022-10-20,NEM,0.1406
2022-10-21,NEM,0.1334
2022-10-24,NEM,0.1346
2022-10-25,NEM,0.136
2022-10-26,NEM,0.1304
2022-10-27,NEM,0.1217
2022-10-28,NEM,0.1255
2022-10-31,NEM,0.1261
2022-11-01,NEM,0.1287
2022-11-03,NEM,0.1259
2022-11-04,NEM,0.1213
2022-11-07,NEM,0.1185
2022-11-08,NEM,0.1236
2022-11-09,NEM,0.1189
2022-11-10,NEM,0.1171
2022-11-11,NEM,0.1172
2022-11-14,NEM,0.1285
2022-11-16,NEM,0.1345
2022-11-17,NEM,0.1432
2022-11-18,NEM,0.1312
2022-11-21,NEM,0.1377
2022-11-22,NEM,0.1354
2022-11-23,NEM,0.1219
2022-11-25,NEM,0.1135
2022-11-28,NEM,0.1029
2022-11-29,NEM,0.0997000000000001
2022-11-30,NEM,0.1166
2022-12-01,NEM,0.1097
2022-12-02,NEM,0.1121
2022-12-05,NEM,0.1093
2022-12-06,NEM,0.107
2022-12-07,NEM,0.1057
2022-12-08,NEM,0.1108
2022-12-09,NEM,0.1148
2022-12-12,NEM,0.1112
2022-12-13,NEM,0.1131
2022-12-14,NEM,0.1245
2022-12-15,NEM,0.1324
2022-12-16,NEM,0.1395
2022-12-19,NEM,0.1284
2022-12-20,NEM,0.1271
2022-12-21,NEM,0.1272
2022-12-22,NEM,0.1237
2022-12-23,NEM,0.1193
2022-12-27,NEM,0.1266
2022-12-28,NEM,0.1288
2022-12-29,NEM,0.1406
2021-09-01,ENGI11,0.1879
2021-09-02,ENGI11,0.186
2021-09-03,ENGI11,0.1874
2021-09-08,ENGI11,0.1867
2021-09-09,ENGI11,0.1949
2021-09-10,ENGI11,0.1815
2021-09-13,ENGI11,0.1824
2021-09-14,ENGI11,0.1726
2021-09-15,ENGI11,0.1657
2021-09-16,ENGI11,0.154
2021-09-17,ENGI11,0.1453
2021-09-20,ENGI11,0.1567
2021-09-21,ENGI11,0.1628
2021-09-22,ENGI11,0.1723
2021-09-23,ENGI11,0.1775
2021-09-24,ENGI11,0.1639
2021-09-27,ENGI11,0.1638
2021-09-28,ENGI11,0.1504
2021-09-29,ENGI11,0.1542
2021-09-30,ENGI11,0.1417
2021-10-01,ENGI11,0.1345
2021-10-04,ENGI11,0.1255
2021-10-05,ENGI11,0.1274
2021-10-06,ENGI11,0.1216
2021-10-07,ENGI11,0.1357
2021-10-08,ENGI11,0.132
2021-10-11,ENGI11,0.1319
2021-10-13,ENGI11,0.1237
2021-10-14,ENGI11,0.1253
2021-10-15,ENGI11,0.1221
2021-10-18,ENGI11,0.1256
2021-10-19,ENGI11,0.1327
2021-10-20,ENGI11,0.1332
2021-10-21,ENGI11,0.1304
2021-10-22,ENGI11,0.1342
2021-10-25,ENGI11,0.1293
2021-10-26,ENGI11,0.1337
2021-10-27,ENGI11,0.1266
2021-10-28,ENGI11,0.1335
2021-10-29,ENGI11,0.1282
2021-11-01,ENGI11,0.1189
2021-11-03,ENGI11,0.126
2021-11-04,ENGI11,0.1314
2021-11-05,ENGI11,0.1315
2021-11-08,ENGI11,0.1334
2021-11-09,ENGI11,0.1255
2021-11-10,ENGI11,0.1303
2021-11-11,ENGI11,0.1241
2021-11-12,ENGI11,0.1327
2021-11-16,ENGI11,0.1342
2021-11-17,ENGI11,0.133
2021-11-18,ENGI11,0.1334
2021-11-19,ENGI11,0.1393
2021-11-22,ENGI11,0.1317
2021-11-23,ENGI11,0.1457
2021-11-24,ENGI11,0.1414
2021-11-26,ENGI11,0.1291
2021-11-29,ENGI11,0.1268
2021-11-30,ENGI11,0.1227
2021-12-01,ENGI11,0.1223
2021-12-02,ENGI11,0.1238
2021-12-03,ENGI11,0.1293
2021-12-06,ENGI11,0.1281
2021-12-07,ENGI11,0.1327
2021-12-08,ENGI11,0.1312
2021-12-09,ENGI11,0.1413
2021-12-10,ENGI11,0.1424
2021-12-13,ENGI11,0.1596
2021-12-14,ENGI11,0.153
2021-12-15,ENGI11,0.1483
2021-12-16,ENGI11,0.1444
2021-12-17,ENGI11,0.1433
2021-12-20,ENGI11,0.1407
2021-12-21,ENGI11,0.1441
2021-12-22,ENGI11,0.1341
2021-12-23,ENGI11,0.1318
2021-12-27,ENGI11,0.1246
2021-12-28,ENGI11,0.1294
2021-12-29,ENGI11,0.1202
2021-12-30,ENGI11,0.1109
2022-01-03,ENGI11,0.1164
2022-01-04,ENGI11,0.114
2022-01-05,ENGI11,0.1145
2022-01-06,ENGI11,0.1259
2022-01-07,ENGI11,0.124
2022-01-10,ENGI11,0.1225
2022-01-11,ENGI11,0.116
2022-01-12,ENGI11,0.124
2022-01-13,ENGI11,0.1086
2022-01-14,ENGI11,0.1069
2022-01-18,ENGI11,0.0972
2022-01-19,ENGI11,0.0894
2022-01-20,ENGI11,0.1028
2022-01-21,ENGI11,0.0991
2022-01-24,ENGI11,0.0966
2022-01-25,ENGI11,0.0954
2022-01-26,ENGI11,0.0984
2022-01-27,ENGI11,0.1014
2022-01-28,ENGI11,0.1009
2022-01-31,ENGI11,0.1103
2022-02-01,ENGI11,0.1231
2022-02-02,ENGI11,0.1217
2022-02-03,ENGI11,0.1284
2022-02-04,ENGI11,0.1141
2022-02-07,ENGI11,0.1137
2022-02-08,ENGI11,0.1057
2022-02-09,ENGI11,0.1047
2022-02-10,ENGI11,0.1057
2022-02-11,ENGI11,0.111
2022-02-14,ENGI11,0.1204
2022-02-15,ENGI11,0.1214
2022-02-16,ENGI11,0.1278
2022-02-17,ENGI11,0.1441
2022-02-18,ENGI11,0.1374
2022-02-22,ENGI11,0.1441
2022-02-23,ENGI11,0.1465
2022-02-24,ENGI11,0.1391
2022-02-25,ENGI11,0.1489
2022-03-02,ENGI11,0.1445
2022-03-03,ENGI11,0.1537
2022-03-04,ENGI11,0.1561
2022-03-07,ENGI11,0.1615
2022-03-08,ENGI11,0.1559
2022-03-09,ENGI11,0.1587
2022-03-10,ENGI11,0.1561
2022-03-11,ENGI11,0.1561
2022-03-14,ENGI11,0.1503
2022-03-15,ENGI11,0.1583
2022-03-16,ENGI11,0.1563
2022-03-17,ENGI11,0.1575
2022-03-18,ENGI11,0.1613
2022-03-21,ENGI11,0.1693
2022-03-22,ENGI11,0.1556
2022-03-23,ENGI11,0.1498
2022-03-24,ENGI11,0.1465
2022-03-25,ENGI11,0.1467
2022-03-28,ENGI11,0.138
2022-03-29,ENGI11,0.1355
2022-03-30,ENGI11,0.1298
2022-03-31,ENGI11,0.1333
2022-04-01,ENGI11,0.1356
2022-04-04,ENGI11,0.1457
2022-04-05,ENGI11,0.1418
2022-04-06,ENGI11,0.1478
2022-04-07,ENGI11,0.1426
2022-04-08,ENGI11,0.1414
2022-04-11,ENGI11,0.1298
2022-04-12,ENGI11,0.1303
2022-04-13,ENGI11,0.131
2022-04-14,ENGI11,0.1273
2022-04-18,ENGI11,0.131
2022-04-19,ENGI11,0.1352
2022-04-20,ENGI11,0.1257
2022-04-22,ENGI11,0.1369
2022-04-25,ENGI11,0.135
2022-04-26,ENGI11,0.147
2022-04-27,ENGI11,0.1438
2022-04-28,ENGI11,0.146
2022-04-29,ENGI11,0.1456
2022-05-02,ENGI11,0.1519
2022-05-03,ENGI11,0.1455
2022-05-04,ENGI11,0.1516
2022-05-05,ENGI11,0.1434
2022-05-06,ENGI11,0.1527
2022-05-09,ENGI11,0.1561
2022-05-10,ENGI11,0.1522
2022-05-11,ENGI11,0.1524
2022-05-12,ENGI11,0.1492
2022-05-13,ENGI11,0.153
2022-05-16,ENGI11,0.1621
2022-05-17,ENGI11,0.1635
2022-05-18,ENGI11,0.1833
2022-05-19,ENGI11,0.1783
2022-05-20,ENGI11,0.1875
2022-05-23,ENGI11,0.1832
2022-05-24,ENGI11,0.1877
2022-05-25,ENGI11,0.183
2022-05-26,ENGI11,0.1812
2022-05-27,ENGI11,0.184
2022-05-31,ENGI11,0.1909
2022-06-01,ENGI11,0.2045
2022-06-02,ENGI11,0.2051
2022-06-03,ENGI11,0.2147
2022-06-06,ENGI11,0.2158
2022-06-07,ENGI11,0.2186
2022-06-08,ENGI11,0.2149
2022-06-09,ENGI11,0.2066
2022-06-10,ENGI11,0.2022
2022-06-13,ENGI11,0.204
2022-06-14,ENGI11,0.2055
2022-06-15,ENGI11,0.217
2022-06-17,ENGI11,0.2163
2022-06-21,ENGI11,0.2083
2022-06-22,ENGI11,0.2243
2022-06-23,ENGI11,0.2186
2022-06-24,ENGI11,0.2219
2022-06-27,ENGI11,0.2188
2022-06-28,ENGI11,0.2155
2022-06-29,ENGI11,0.2075
2022-06-30,ENGI11,0.2116
2022-07-01,ENGI11,0.2051
2022-07-05,ENGI11,0.213
2022-07-06,ENGI11,0.2175
2022-07-07,ENGI11,0.2134
2022-07-08,ENGI11,0.2133
2022-07-11,ENGI11,0.2198
2022-07-12,ENGI11,0.2192
2022-07-13,ENGI11,0.2115
2022-07-14,ENGI11,0.2171
2022-07-15,ENGI11,0.2062
2022-07-18,ENGI11,0.2058
2022-07-19,ENGI11,0.1985
2022-07-20,ENGI11,0.2019
2022-07-21,ENGI11,0.1921
2022-07-22,ENGI11,0.1991
2022-07-25,ENGI11,0.2034
2022-07-26,ENGI11,0.213
2022-07-27,ENGI11,0.2168
2022-07-28,ENGI11,0.2164
2022-07-29,ENGI11,0.2034
2022-08-01,ENGI11,0.1981
2022-08-02,ENGI11,0.1929
2022-08-03,ENGI11,0.2007
2022-08-04,ENGI11,0.1973
2022-08-05,ENGI11,0.1997
2022-08-08,ENGI11,0.1959
2022-08-09,ENGI11,0.1956
2022-08-10,ENGI11,0.1893
2022-08-11,ENGI11,0.2002
2022-08-12,ENGI11,0.1953
2022-08-15,ENGI11,0.2016
2022-08-16,ENGI11,0.201
2022-08-17,ENGI11,0.1981
2022-08-18,ENGI11,0.1941
2022-08-19,ENGI11,0.1828
2022-08-22,ENGI11,0.1831
2022-08-23,ENGI11,0.1861
2022-08-24,ENGI11,0.178
2022-08-25,ENGI11,0.1883
2022-08-26,ENGI11,0.1751
2022-08-29,ENGI11,0.187
2022-08-30,ENGI11,0.177
2022-08-31,ENGI11,0.1703
2022-09-01,ENGI11,0.1672
2022-09-02,ENGI11,0.1636
2022-09-06,ENGI11,0.1604
2022-09-08,ENGI11,0.1598
2022-09-09,ENGI11,0.1715
2022-09-12,ENGI11,0.163
2022-09-13,ENGI11,0.1637
2022-09-14,ENGI11,0.1593
2022-09-15,ENGI11,0.1605
2022-09-16,ENGI11,0.1539
2022-09-19,ENGI11,0.1549
2022-09-20,ENGI11,0.1523
2022-09-21,ENGI11,0.1537
2022-09-22,ENGI11,0.1591
2022-09-23,ENGI11,0.1665
2022-09-26,ENGI11,0.1604
2022-09-27,ENGI11,0.1652
2022-09-28,ENGI11,0.1609
2022-09-29,ENGI11,0.1605
2022-09-30,ENGI11,0.1495
2022-10-03,ENGI11,0.1529
2022-10-04,ENGI11,0.1525
2022-10-05,ENGI11,0.1523
2022-10-06,ENGI11,0.1524
2022-10-07,ENGI11,0.1548
2022-10-10,ENGI11,0.1482
2022-10-11,ENGI11,0.1485
2022-10-13,ENGI11,0.1468
2022-10-14,ENGI11,0.1524
2022-10-17,ENGI11,0.157
2022-10-18,ENGI11,0.1587
2022-10-19,ENGI11,0.1524
2022-10-20,ENGI11,0.157
2022-10-21,ENGI11,0.1576
2022-10-24,ENGI11,0.1601
2022-10-25,ENGI11,0.1533
2022-10-26,ENGI11,0.1645
2022-10-27,ENGI11,0.1694
2022-10-28,ENGI11,0.188
2022-10-31,ENGI11,0.1903
2022-11-01,ENGI11,0.1834
2022-11-03,ENGI11,0.1743
2022-11-04,ENGI11,0.1756
2022-11-07,ENGI11,0.1794
2022-11-08,ENGI11,0.1863
2022-11-09,ENGI11,0.1752
2022-11-10,ENGI11,0.1787
2022-11-11,ENGI11,0.1752
2022-11-14,ENGI11,0.1742
2022-11-16,ENGI11,0.1667
2022-11-17,ENGI11,0.1612
2022-11-18,ENGI11,0.1551
2022-11-21,ENGI11,0.1615
2022-11-22,ENGI11,0.1571
2022-11-23,ENGI11,0.1614
2022-11-25,ENGI11,0.1551
2022-11-28,ENGI11,0.1504
2022-11-29,ENGI11,0.1487
2022-11-30,ENGI11,0.1443
2022-12-01,ENGI11,0.1434
2022-12-02,ENGI11,0.1377
2022-12-05,ENGI11,0.1389
2022-12-06,ENGI11,0.1326
2022-12-07,ENGI11,0.1362
2022-12-08,ENGI11,0.1307
2022-12-09,ENGI11,0.13
2022-12-12,ENGI11,0.1257
2022-12-13,ENGI11,0.1275
2022-12-14,ENGI11,0.1273
2022-12-15,ENGI11,0.1293
2022-12-16,ENGI11,0.1322
2022-12-19,ENGI11,0.1304
2022-12-20,ENGI11,0.1236
2022-12-21,ENGI11,0.1332
2022-12-22,ENGI11,0.1276
2022-12-23,ENGI11,0.1294
2022-12-27,ENGI11,0.1313
2022-12-28,ENGI11,0.1301
2022-12-29,ENGI11,0.1336
2021-09-01,TOTS3,0.0587
2021-09-02,TOTS3,0.0625
2021-09-03,TOTS3,0.0591
2021-09-08,TOTS3,0.0702
2021-09-09,TOTS3,0.0766
2021-09-10,TOTS3,0.0687
2021-09-13,TOTS3,0.073
2021-09-14,TOTS3,0.0678
2021-09-15,TOTS3,0.0747
2021-09-16,TOTS3,0.0678
2021-09-17,TOTS3,0.065
2021-09-20,TOTS3,0.069
2021-09-21,TOTS3,0.0796
2021-09-22,TOTS3,0.0815
2021-09-23,TOTS3,0.0801
2021-09-24,TOTS3,0.0763
2021-09-27,TOTS3,0.0748
2021-09-28,TOTS3,0.0654
2021-09-29,TOTS3,0.071
2021-09-30,TOTS3,0.064
2021-10-01,TOTS3,0.0619
2021-10-04,TOTS3,0.0725
2021-10-05,TOTS3,0.0849
2021-10-06,TOTS3,0.0976
2021-10-07,TOTS3,0.1022
2021-10-08,TOTS3,0.0938
2021-10-11,TOTS3,0.0893
2021-10-13,TOTS3,0.0838
2021-10-14,TOTS3,0.0895
2021-10-15,TOTS3,0.0851
2021-10-18,TOTS3,0.0798
2021-10-19,TOTS3,0.0736
2021-10-20,TOTS3,0.0725
2021-10-21,TOTS3,0.0867
2021-10-22,TOTS3,0.0965
2021-10-25,TOTS3,0.0866
2021-10-26,TOTS3,0.0916
2021-10-27,TOTS3,0.0798
2021-10-28,TOTS3,0.0977
2021-10-29,TOTS3,0.0945
2021-11-01,TOTS3,0.0911
2021-11-03,TOTS3,0.0917
2021-11-04,TOTS3,0.0882
2021-11-05,TOTS3,0.1104
2021-11-08,TOTS3,0.1246
2021-11-09,TOTS3,0.118
2021-11-10,TOTS3,0.1153
2021-11-11,TOTS3,0.0935
2021-11-12,TOTS3,0.102
2021-11-16,TOTS3,0.0937000000000001
2021-11-17,TOTS3,0.096
2021-11-18,TOTS3,0.1069
2021-11-19,TOTS3,0.1069
2021-11-22,TOTS3,0.0978999999999999
2021-11-23,TOTS3,0.104
2021-11-24,TOTS3,0.0968
2021-11-26,TOTS3,0.0994999999999999
2021-11-29,TOTS3,0.0994
2021-11-30,TOTS3,0.101
2021-12-01,TOTS3,0.1064
2021-12-02,TOTS3,0.1139
2021-12-03,TOTS3,0.1125
2021-12-06,TOTS3,0.1049
2021-12-07,TOTS3,0.105
2021-12-08,TOTS3,0.0926
2021-12-09,TOTS3,0.105
2021-12-10,TOTS3,0.0986
2021-12-13,TOTS3,0.1142
2021-12-14,TOTS3,0.1087
2021-12-15,TOTS3,0.1028
2021-12-16,TOTS3,0.0963000000000001
2021-12-17,TOTS3,0.0926000000000001
2021-12-20,TOTS3,0.1026
2021-12-21,TOTS3,0.0951
2021-12-22,TOTS3,0.0988
2021-12-23,TOTS3,0.1177
2021-12-27,TOTS3,0.1223
2021-12-28,TOTS3,0.1355
2021-12-29,TOTS3,0.1343
2021-12-30,TOTS3,0.1257
2022-01-03,TOTS3,0.1179
2022-01-04,TOTS3,0.1174
2022-01-05,TOTS3,0.1173
2022-01-06,TOTS3,0.1152
2022-01-07,TOTS3,0.1023
2022-01-10,TOTS3,0.1072
2022-01-11,TOTS3,0.0988000000000001
2022-01-12,TOTS3,0.1078
2022-01-13,TOTS3,0.1138
2022-01-14,TOTS3,0.1217
2022-01-18,TOTS3,0.1243
2022-01-19,TOTS3,0.1316
2022-01-20,TOTS3,0.1291
2022-01-21,TOTS3,0.098
2022-01-24,TOTS3,0.1005
2022-01-25,TOTS3,0.0954
2022-01-26,TOTS3,0.1079
2022-01-27,TOTS3,0.1093
2022-01-28,TOTS3,0.1119
2022-01-31,TOTS3,0.1098
2022-02-01,TOTS3,0.1073
2022-02-02,TOTS3,0.1205
2022-02-03,TOTS3,0.1154
2022-02-04,TOTS3,0.0988999999999999
2022-02-07,TOTS3,0.1006
2022-02-08,TOTS3,0.0926
2022-02-09,TOTS3,0.1001
2022-02-10,TOTS3,0.0998
2022-02-11,TOTS3,0.102
2022-02-14,TOTS3,0.1167
2022-02-15,TOTS3,0.1157
2022-02-16,TOTS3,0.1161
2022-02-17,TOTS3,0.1146
2022-02-18,TOTS3,0.1073
2022-02-22,TOTS3,0.0877
2022-02-23,TOTS3,0.0825
2022-02-24,TOTS3,0.0754
2022-02-25,TOTS3,0.0884
2022-03-02,TOTS3,0.0917
2022-03-03,TOTS3,0.0953000000000001
2022-03-04,TOTS3,0.1077
2022-03-07,TOTS3,0.0998
2022-03-08,TOTS3,0.0855
2022-03-09,TOTS3,0.0921
2022-03-10,TOTS3,0.0752
2022-03-11,TOTS3,0.0712
2022-03-14,TOTS3,0.0752
2022-03-15,TOTS3,0.0579999999999999
2022-03-16,TOTS3,0.0532
2022-03-17,TOTS3,0.0551
2022-03-18,TOTS3,0.0672
2022-03-21,TOTS3,0.0607
2022-03-22,TOTS3,0.0563
2022-03-23,TOTS3,0.0515
2022-03-24,TOTS3,0.0458
2022-03-25,TOTS3,0.0499
2022-03-28,TOTS3,0.0537
2022-03-29,TOTS3,0.0579
2022-03-30,TOTS3,0.0584
2022-03-31,TOTS3,0.0553
2022-04-01,TOTS3,0.0629
2022-04-04,TOTS3,0.0639999999999999
2022-04-05,TOTS3,0.0627
2022-04-06,TOTS3,0.0598
2022-04-07,TOTS3,0.0695
2022-04-08,TOTS3,0.0624999999999999
2022-04-11,TOTS3,0.0613
2022-04-12,TOTS3,0.0726
2022-04-13,TOTS3,0.0709
2022-04-14,TOTS3,0.0686
2022-04-18,TOTS3,0.0590000000000001
2022-04-19,TOTS3,0.0601
2022-04-20,TOTS3,0.0605
2022-04-22,TOTS3,0.0658
2022-04-25,TOTS3,0.0682
2022-04-26,TOTS3,0.0671
2022-04-27,TOTS3,0.073
2022-04-28,TOTS3,0.0806000000000001
2022-04-29,TOTS3,0.0871999999999999
2022-05-02,TOTS3,0.0938
2022-05-03,TOTS3,0.0974
2022-05-04,TOTS3,0.0997
2022-05-05,TOTS3,0.1048
2022-05-06,TOTS3,0.0924
2022-05-09,TOTS3,0.0975
2022-05-10,TOTS3,0.0828
2022-05-11,TOTS3,0.0908
2022-05-12,TOTS3,0.0888
2022-05-13,TOTS3,0.0773
2022-05-16,TOTS3,0.0714
2022-05-17,TOTS3,0.0649
2022-05-18,TOTS3,0.0705
2022-05-19,TOTS3,0.0658
2022-05-20,TOTS3,0.0696
2022-05-23,TOTS3,0.068
2022-05-24,TOTS3,0.0718
2022-05-25,TOTS3,0.0681
2022-05-26,TOTS3,0.0739
2022-05-27,TOTS3,0.0777
2022-05-31,TOTS3,0.1007
2022-06-01,TOTS3,0.1059
2022-06-02,TOTS3,0.0969
2022-06-03,TOTS3,0.0999
2022-06-06,TOTS3,0.0976
2022-06-07,TOTS3,0.1161
2022-06-08,TOTS3,0.1116
2022-06-09,TOTS3,0.1007
2022-06-10,TOTS3,0.0999
2022-06-13,TOTS3,0.1037
2022-06-14,TOTS3,0.1137
2022-06-15,TOTS3,0.1199
2022-06-17,TOTS3,0.1182
2022-06-21,TOTS3,0.1158
2022-06-22,TOTS3,0.125
2022-06-23,TOTS3,0.1308
2022-06-24,TOTS3,0.1247
2022-06-27,TOTS3,0.1276
2022-06-28,TOTS3,0.1207
2022-06-29,TOTS3,0.119
2022-06-30,TOTS3,0.1269
2022-07-01,TOTS3,0.1181
2022-07-05,TOTS3,0.1425
2022-07-06,TOTS3,0.1374
2022-07-07,TOTS3,0.1328
2022-07-08,TOTS3,0.137
2022-07-11,TOTS3,0.1419
2022-07-12,TOTS3,0.134
2022-07-13,TOTS3,0.1404
2022-07-14,TOTS3,0.1332
2022-07-15,TOTS3,0.1138
2022-07-18,TOTS3,0.1231
2022-07-19,TOTS3,0.1132
2022-07-20,TOTS3,0.115
2022-07-21,TOTS3,0.1336
2022-07-22,TOTS3,0.1492
2022-07-25,TOTS3,0.1519
2022-07-26,TOTS3,0.1535
2022-07-27,TOTS3,0.161
2022-07-28,TOTS3,0.156
2022-07-29,TOTS3,0.1528
2022-08-01,TOTS3,0.1625
2022-08-02,TOTS3,0.1405
2022-08-03,TOTS3,0.1516
2022-08-04,TOTS3,0.1499
2022-08-05,TOTS3,0.1592
2022-08-08,TOTS3,0.1707
2022-08-09,TOTS3,0.1845
2022-08-10,TOTS3,0.1976
2022-08-11,TOTS3,0.1862
2022-08-12,TOTS3,0.1691
2022-08-15,TOTS3,0.1768
2022-08-16,TOTS3,0.1796
2022-08-17,TOTS3,0.1735
2022-08-18,TOTS3,0.1621
2022-08-19,TOTS3,0.1562
2022-08-22,TOTS3,0.1654
2022-08-23,TOTS3,0.1749
2022-08-24,TOTS3,0.1935
2022-08-25,TOTS3,0.1903
2022-08-26,TOTS3,0.1684
2022-08-29,TOTS3,0.1875
2022-08-30,TOTS3,0.1693
2022-08-31,TOTS3,0.1697
2022-09-01,TOTS3,0.1756
2022-09-02,TOTS3,0.1661
2022-09-06,TOTS3,0.172
2022-09-08,TOTS3,0.1779
2022-09-09,TOTS3,0.1805
2022-09-12,TOTS3,0.1765
2022-09-13,TOTS3,0.1738
2022-09-14,TOTS3,0.1576
2022-09-15,TOTS3,0.1657
