date,Ticker,deltaH
2023-05-11,ETH,0.153
2023-05-12,ETH,0.1523
2023-05-13,ETH,0.1388
2023-05-14,ETH,0.1417
2023-05-15,ETH,0.143
2023-05-16,ETH,0.1485
2023-05-17,ETH,0.1465
2023-05-18,ETH,0.1553
2023-05-19,ETH,0.1522
2023-05-20,ETH,0.1642
2023-05-21,ETH,0.1587
2023-05-22,ETH,0.166
2023-05-23,ETH,0.1576
2023-05-24,ETH,0.1671
2023-05-25,ETH,0.1753
2023-05-26,ETH,0.1886
2023-05-27,ETH,0.1964
2023-05-28,ETH,0.1784
2023-05-29,ETH,0.1728
2023-05-30,ETH,0.1778
2023-05-31,ETH,0.1841
2023-06-01,ETH,0.1912
2023-06-02,ETH,0.1934
2023-06-03,ETH,0.1863
2023-06-04,ETH,0.1811
2023-06-05,ETH,0.1812
2023-06-06,ETH,0.1884
2023-06-07,ETH,0.1881
2023-06-08,ETH,0.1834
2023-06-09,ETH,0.1865
2023-06-10,ETH,0.1816
2023-06-11,ETH,0.1963
2023-06-12,ETH,0.1961
2023-06-13,ETH,0.1897
2023-06-14,ETH,0.184
2023-06-15,ETH,0.1774
2023-06-16,ETH,0.1754
2023-06-17,ETH,0.1847
2023-06-18,ETH,0.1903
2023-06-19,ETH,0.1993
2023-06-20,ETH,0.1896
2023-06-21,ETH,0.1793
2023-06-22,ETH,0.173
2023-06-23,ETH,0.1775
2023-06-24,ETH,0.1832
2023-06-25,ETH,0.1828
2023-06-26,ETH,0.1797
2023-06-27,ETH,0.186
2023-06-28,ETH,0.1776
2023-06-29,ETH,0.1796
2023-06-30,ETH,0.1718
2019-12-21,TRX,0.3206
2019-12-22,TRX,0.2426
2019-12-23,TRX,0.1551
2019-12-24,TRX,0.1591
2019-12-25,TRX,0.1805
2019-12-26,TRX,0.1936
2019-12-27,TRX,0.1949
2019-12-28,TRX,0.2089
2019-12-29,TRX,0.212
2019-12-30,TRX,0.2207
2019-12-31,TRX,0.2225
2020-01-01,TRX,0.2343
2020-01-02,TRX,0.2368
2020-01-03,TRX,0.2462
2020-01-04,TRX,0.2607
2020-01-05,TRX,0.2367
2020-01-06,TRX,0.2223
2020-01-07,TRX,0.2309
2020-01-08,TRX,0.236
2020-01-09,TRX,0.2462
2020-01-10,TRX,0.2473
2020-01-11,TRX,0.2564
2020-01-12,TRX,0.2497
2020-01-13,TRX,0.2635
2020-01-14,TRX,0.261
2020-01-15,TRX,0.2611
2020-01-16,TRX,0.2583
2020-01-17,TRX,0.2616
2020-01-18,TRX,0.2688
2020-01-19,TRX,0.2622
2020-01-20,TRX,0.2589
2020-01-21,TRX,0.2422
2020-01-22,TRX,0.2333
2020-01-23,TRX,0.2331
2020-01-24,TRX,0.2315
2020-01-25,TRX,0.2497
2020-01-26,TRX,0.2309
2020-01-27,TRX,0.2213
2020-01-28,TRX,0.2149
2020-01-29,TRX,0.2047
2020-01-30,TRX,0.2023
2020-01-31,TRX,0.1939
2020-02-01,TRX,0.1829
2020-02-02,TRX,0.1859
2020-02-03,TRX,0.1814
2020-02-04,TRX,0.1918
2020-02-05,TRX,0.1855
2020-02-06,TRX,0.1981
2020-02-07,TRX,0.1954
2020-02-08,TRX,0.1974
2020-02-09,TRX,0.1865
2020-02-10,TRX,0.1709
2020-02-11,TRX,0.166
2020-02-12,TRX,0.1756
2020-02-13,TRX,0.1752
2020-02-14,TRX,0.1755
2020-02-15,TRX,0.17
2020-02-16,TRX,0.1588
2020-02-17,TRX,0.1541
2020-02-18,TRX,0.1638
2020-02-19,TRX,0.1575
2020-02-20,TRX,0.1482
2020-02-21,TRX,0.1439
2020-02-22,TRX,0.1473
2020-02-23,TRX,0.1425
2020-02-24,TRX,0.1391
2020-02-25,TRX,0.1322
2020-02-26,TRX,0.1383
2020-02-27,TRX,0.1357
2020-02-28,TRX,0.1364
2020-02-29,TRX,0.1286
2020-03-01,TRX,0.1274
2020-03-02,TRX,0.1235
2020-03-03,TRX,0.125
2020-03-04,TRX,0.136
2020-03-05,TRX,0.1461
2020-03-06,TRX,0.146
2020-03-07,TRX,0.1617
2020-03-08,TRX,0.1658
2020-03-09,TRX,0.1621
2020-03-10,TRX,0.1582
2020-03-11,TRX,0.1531
2020-03-12,TRX,0.1597
2020-03-13,TRX,0.1639
2020-03-14,TRX,0.1697
2020-03-15,TRX,0.169
2020-03-16,TRX,0.1653
2020-03-17,TRX,0.1567
2020-03-18,TRX,0.1618
2020-03-19,TRX,0.1731
2020-03-20,TRX,0.172
2020-03-21,TRX,0.1882
2020-03-22,TRX,0.1968
2020-03-23,TRX,0.2046
2020-03-24,TRX,0.2182
2020-03-25,TRX,0.234
2020-03-26,TRX,0.2302
2020-03-27,TRX,0.2328
2020-03-28,TRX,0.2516
2020-03-29,TRX,0.2628
2020-03-30,TRX,0.2775
2020-03-31,TRX,0.2797
2020-04-01,TRX,0.2922
2020-04-02,TRX,0.2999
2020-04-03,TRX,0.3059
2020-04-04,TRX,0.3213
2020-04-05,TRX,0.3207
2020-04-06,TRX,0.322
2020-04-07,TRX,0.3194
2020-04-08,TRX,0.3215
2020-04-09,TRX,0.308
2020-04-10,TRX,0.2855
2020-04-11,TRX,0.2723
2020-04-12,TRX,0.2765
2020-04-13,TRX,0.2812
2020-04-14,TRX,0.2744
2020-04-15,TRX,0.2704
2020-04-16,TRX,0.2704
2020-04-17,TRX,0.2792
2020-04-18,TRX,0.2918
2020-04-19,TRX,0.2835
2020-04-20,TRX,0.2669
2020-04-21,TRX,0.2735
2020-04-22,TRX,0.2768
2020-04-23,TRX,0.2774
2020-04-24,TRX,0.2859
2020-04-25,TRX,0.2876
2020-04-26,TRX,0.2936
2020-04-27,TRX,0.2854
2020-04-28,TRX,0.2721
2020-04-29,TRX,0.283
2020-04-30,TRX,0.2942
2020-05-01,TRX,0.2915
2020-05-02,TRX,0.2923
2020-05-03,TRX,0.2908
2020-05-04,TRX,0.2889
2020-05-05,TRX,0.2833
2020-05-06,TRX,0.2914
2020-05-07,TRX,0.2952
2020-05-08,TRX,0.2983
2020-05-09,TRX,0.2982
2020-05-10,TRX,0.2831
2020-05-11,TRX,0.2924
2020-05-12,TRX,0.2989
2020-05-13,TRX,0.3108
2020-05-14,TRX,0.3062
2020-05-15,TRX,0.2964
2020-05-16,TRX,0.3038
2020-05-17,TRX,0.3005
2020-05-18,TRX,0.3022
2020-05-19,TRX,0.2971
2020-05-20,TRX,0.2869
2020-05-21,TRX,0.2895
2020-05-22,TRX,0.2955
2020-05-23,TRX,0.3045
2020-05-24,TRX,0.3116
2020-05-25,TRX,0.3005
2020-05-26,TRX,0.3029
2020-05-27,TRX,0.3141
2020-05-28,TRX,0.303
2020-05-29,TRX,0.302
2020-05-30,TRX,0.2981
2020-05-31,TRX,0.2952
2020-06-01,TRX,0.296
2020-06-02,TRX,0.3047
2020-06-03,TRX,0.3129
2020-06-04,TRX,0.3149
2020-06-05,TRX,0.3195
2020-06-06,TRX,0.3222
2020-06-07,TRX,0.3128
2020-06-08,TRX,0.3033
2020-06-09,TRX,0.2914
2020-06-10,TRX,0.2977
2020-06-11,TRX,0.3072
2020-06-12,TRX,0.3064
2020-06-13,TRX,0.312
2020-06-14,TRX,0.2947
2020-06-15,TRX,0.2854
2020-06-16,TRX,0.2909
2020-06-17,TRX,0.2993
2020-06-18,TRX,0.3008
2020-06-19,TRX,0.2882
2020-06-20,TRX,0.2973
2020-06-21,TRX,0.2986
2020-06-22,TRX,0.2912
2020-06-23,TRX,0.2886
2020-06-24,TRX,0.293
2020-06-25,TRX,0.2941
2020-06-26,TRX,0.2983
2020-06-27,TRX,0.2956
2020-06-28,TRX,0.2996
2020-06-29,TRX,0.3016
2020-06-30,TRX,0.2985
2020-07-01,TRX,0.2969
2020-07-02,TRX,0.2961
2020-07-03,TRX,0.291
2020-07-04,TRX,0.2882
2020-07-05,TRX,0.2985
2020-07-06,TRX,0.2893
2020-07-07,TRX,0.2855
2020-07-08,TRX,0.2816
2020-07-09,TRX,0.267
2020-07-10,TRX,0.2797
2020-07-11,TRX,0.2939
2020-07-12,TRX,0.294
2020-07-13,TRX,0.2898
2020-07-14,TRX,0.28
2020-07-15,TRX,0.2786
2020-07-16,TRX,0.2909
2020-07-17,TRX,0.2922
2020-07-18,TRX,0.2971
2020-07-19,TRX,0.2817
2020-07-20,TRX,0.279
2020-07-21,TRX,0.2767
2020-07-22,TRX,0.2796
2020-07-23,TRX,0.2887
2020-07-24,TRX,0.2812
2020-07-25,TRX,0.2862
2020-07-26,TRX,0.2786
2020-07-27,TRX,0.2799
2020-07-28,TRX,0.2813
2020-07-29,TRX,0.2786
2020-07-30,TRX,0.2823
2020-07-31,TRX,0.2799
2020-08-01,TRX,0.2676
2020-08-02,TRX,0.2578
2020-08-03,TRX,0.2597
2020-08-04,TRX,0.2686
2020-08-05,TRX,0.2732
2020-08-06,TRX,0.2623
2020-08-07,TRX,0.2653
2020-08-08,TRX,0.2547
2020-08-09,TRX,0.2631
2020-08-10,TRX,0.2666
2020-08-11,TRX,0.2658
2020-08-12,TRX,0.277
2020-08-13,TRX,0.2668
2020-08-14,TRX,0.2607
2020-08-15,TRX,0.2649
2020-08-16,TRX,0.2614
2020-08-17,TRX,0.2432
2020-08-18,TRX,0.2278
2020-08-19,TRX,0.2397
2020-08-20,TRX,0.2495
2020-08-21,TRX,0.2525
2020-08-22,TRX,0.2585
2020-08-23,TRX,0.2477
2020-08-24,TRX,0.2482
2020-08-25,TRX,0.2506
2020-08-26,TRX,0.2455
2020-08-27,TRX,0.2417
2020-08-28,TRX,0.2405
2020-08-29,TRX,0.2544
2020-08-30,TRX,0.2509
2020-08-31,TRX,0.2448
2020-09-01,TRX,0.2363
2020-09-02,TRX,0.2372
2020-09-03,TRX,0.2411
2020-09-04,TRX,0.2425
2020-09-05,TRX,0.2477
2020-09-06,TRX,0.2406
2020-09-07,TRX,0.2295
2020-09-08,TRX,0.24
2020-09-09,TRX,0.2566
2020-09-10,TRX,0.257
2020-09-11,TRX,0.2529
2020-09-12,TRX,0.2483
2020-09-13,TRX,0.2515
2020-09-14,TRX,0.2475
2020-09-15,TRX,0.2479
2020-09-16,TRX,0.2565
2020-09-17,TRX,0.2525
2020-09-18,TRX,0.2369
2020-09-19,TRX,0.2297
2020-09-20,TRX,0.2321
2020-09-21,TRX,0.2421
2020-09-22,TRX,0.2421
2020-09-23,TRX,0.2461
2020-09-24,TRX,0.2451
2020-09-25,TRX,0.2405
2020-09-26,TRX,0.2484
2020-09-27,TRX,0.249
2020-09-28,TRX,0.2543
2020-09-29,TRX,0.2563
2020-09-30,TRX,0.253
2020-10-01,TRX,0.2524
2020-10-02,TRX,0.2532
2020-10-03,TRX,0.2731
2020-10-04,TRX,0.266
2020-10-05,TRX,0.2536
2020-10-06,TRX,0.253
2020-10-07,TRX,0.2455
2020-10-08,TRX,0.257
2020-10-09,TRX,0.2691
2020-10-10,TRX,0.2675
2020-10-11,TRX,0.2656
2020-10-12,TRX,0.2572
2020-10-13,TRX,0.2569
2020-10-14,TRX,0.2688
2020-10-15,TRX,0.2772
2020-10-16,TRX,0.2751
2020-10-17,TRX,0.2716
2020-10-18,TRX,0.2828
2020-10-19,TRX,0.2983
2020-10-20,TRX,0.3006
2020-10-21,TRX,0.3014
2020-10-22,TRX,0.2935
2020-10-23,TRX,0.299
2020-10-24,TRX,0.3098
2020-10-25,TRX,0.3164
2020-10-26,TRX,0.3239
2020-10-27,TRX,0.3248
2020-10-28,TRX,0.3377
2020-10-29,TRX,0.3385
2020-10-30,TRX,0.3378
2020-10-31,TRX,0.3466
2020-11-01,TRX,0.3486
2020-11-02,TRX,0.345
2020-11-03,TRX,0.3502
2020-11-04,TRX,0.3573
2020-11-05,TRX,0.34
2020-11-06,TRX,0.3214
2020-11-07,TRX,0.3297
2020-11-08,TRX,0.336
2020-11-09,TRX,0.3263
2020-11-10,TRX,0.3275
2020-11-11,TRX,0.3305
2020-11-12,TRX,0.3397
2020-11-13,TRX,0.3431
2020-11-14,TRX,0.3613
2020-11-15,TRX,0.3631
2020-11-16,TRX,0.3647
2020-11-17,TRX,0.3606
2020-11-18,TRX,0.3496
2020-11-19,TRX,0.3572
2020-11-20,TRX,0.3609
2020-11-21,TRX,0.3476
2020-11-22,TRX,0.3421
2020-11-23,TRX,0.3411
2020-11-24,TRX,0.3371
2020-11-25,TRX,0.3485
2020-11-26,TRX,0.3426
2020-11-27,TRX,0.3421
2020-11-28,TRX,0.3462
2020-11-29,TRX,0.3381
2020-11-30,TRX,0.3352
2020-12-01,TRX,0.3384
2020-12-02,TRX,0.3533
2020-12-03,TRX,0.351
2020-12-04,TRX,0.3468
2020-12-05,TRX,0.3254
2020-12-06,TRX,0.3201
2020-12-07,TRX,0.3128
2020-12-08,TRX,0.3029
2020-12-09,TRX,0.2991
2020-12-10,TRX,0.2985
2020-12-11,TRX,0.2882
2020-12-12,TRX,0.2813
2020-12-13,TRX,0.2857
2020-12-14,TRX,0.2878
2020-12-15,TRX,0.2874
2020-12-16,TRX,0.2785
2020-12-17,TRX,0.2808
2020-12-18,TRX,0.2792
2020-12-19,TRX,0.2759
2020-12-20,TRX,0.2714
2020-12-21,TRX,0.2616
2020-12-22,TRX,0.2683
2020-12-23,TRX,0.266
2020-12-24,TRX,0.2675
2020-12-25,TRX,0.2748
2020-12-26,TRX,0.2708
2020-12-27,TRX,0.2648
2020-12-28,TRX,0.2773
2020-12-29,TRX,0.2672
2020-12-30,TRX,0.2701
2020-12-31,TRX,0.2635
2021-01-01,TRX,0.2694
2021-01-02,TRX,0.2754
2021-01-03,TRX,0.287
2021-01-04,TRX,0.2821
2021-01-05,TRX,0.2771
2021-01-06,TRX,0.2947
2021-01-07,TRX,0.2966
2021-01-08,TRX,0.2904
2021-01-09,TRX,0.2901
2021-01-10,TRX,0.2939
2021-01-11,TRX,0.2995
2021-01-12,TRX,0.3103
2021-01-13,TRX,0.3175
2021-01-14,TRX,0.3111
2021-01-15,TRX,0.3073
2021-01-16,TRX,0.3166
2021-01-17,TRX,0.3013
2021-01-18,TRX,0.297
2021-01-19,TRX,0.3062
2021-01-20,TRX,0.2987
2021-01-21,TRX,0.2963
2021-01-22,TRX,0.2926
2021-01-23,TRX,0.3014
2021-01-24,TRX,0.2976
2021-01-25,TRX,0.291
2021-01-26,TRX,0.3033
2021-01-27,TRX,0.316
2021-01-28,TRX,0.3022
2021-01-29,TRX,0.2911
2021-01-30,TRX,0.3011
2021-01-31,TRX,0.3014
2021-02-01,TRX,0.2906
2021-02-02,TRX,0.2849
2021-02-03,TRX,0.2749
2021-02-04,TRX,0.2783
2021-02-05,TRX,0.295
2021-02-06,TRX,0.301
2021-02-07,TRX,0.2985
2021-02-08,TRX,0.2977
2021-02-09,TRX,0.2805
2021-02-10,TRX,0.2803
2021-02-11,TRX,0.2874
2021-02-12,TRX,0.3003
2021-02-13,TRX,0.2997
2021-02-14,TRX,0.2901
2021-02-15,TRX,0.289
2021-02-16,TRX,0.2938
2021-02-17,TRX,0.3065
2021-02-18,TRX,0.3121
2021-02-19,TRX,0.2936
2021-02-20,TRX,0.2901
2021-02-21,TRX,0.2861
2021-02-22,TRX,0.287
2021-02-23,TRX,0.2912
2021-02-24,TRX,0.2956
2021-02-25,TRX,0.2881
2021-02-26,TRX,0.2926
2021-02-27,TRX,0.2932
2021-02-28,TRX,0.2951
2021-03-01,TRX,0.2967
2021-03-02,TRX,0.2886
2021-03-03,TRX,0.2888
2021-03-04,TRX,0.2977
2021-03-05,TRX,0.2821
2021-03-06,TRX,0.2697
2021-03-07,TRX,0.2856
2021-03-08,TRX,0.2882
2021-03-09,TRX,0.278
2021-03-10,TRX,0.2753
2021-03-11,TRX,0.2755
2021-03-12,TRX,0.2893
2021-03-13,TRX,0.2891
2021-03-14,TRX,0.2842
2021-03-15,TRX,0.2843
2021-03-16,TRX,0.2905
2021-03-17,TRX,0.294
2021-03-18,TRX,0.2918
2021-03-19,TRX,0.2811
2021-03-20,TRX,0.2906
2021-03-21,TRX,0.2821
2021-03-22,TRX,0.2943
2021-03-23,TRX,0.2944
2021-03-24,TRX,0.2988
2021-03-25,TRX,0.2994
2021-03-26,TRX,0.2903
2021-03-27,TRX,0.2886
2021-03-28,TRX,0.2882
2021-03-29,TRX,0.2733
2021-03-30,TRX,0.2662
2021-03-31,TRX,0.2775
2021-04-01,TRX,0.2789
2021-04-02,TRX,0.2782
2021-04-03,TRX,0.2823
2021-04-04,TRX,0.2814
2021-04-05,TRX,0.2837
2021-04-06,TRX,0.3061
2021-04-07,TRX,0.3165
2021-04-08,TRX,0.3062
2021-04-09,TRX,0.3121
2021-04-10,TRX,0.2948
2021-04-11,TRX,0.2944
2021-04-12,TRX,0.2987
2021-04-13,TRX,0.3117
2021-04-14,TRX,0.3083
2021-04-15,TRX,0.2946
2021-04-16,TRX,0.2892
2021-04-17,TRX,0.2962
2021-04-18,TRX,0.3021
2021-04-19,TRX,0.307
2021-04-20,TRX,0.3058
2021-04-21,TRX,0.3223
2021-04-22,TRX,0.3206
2021-04-23,TRX,0.3258
2021-04-24,TRX,0.3409
2021-04-25,TRX,0.3488
2021-04-26,TRX,0.3486
2021-04-27,TRX,0.3441
2021-04-28,TRX,0.3443
2021-04-29,TRX,0.3388
2021-04-30,TRX,0.335
2021-05-01,TRX,0.326
2021-05-02,TRX,0.3228
2021-05-03,TRX,0.3384
2021-05-04,TRX,0.3336
2021-05-05,TRX,0.3342
2021-05-06,TRX,0.3431
2021-05-07,TRX,0.3534
2021-05-08,TRX,0.3461
2021-05-09,TRX,0.3468
2021-05-10,TRX,0.3405
2021-05-11,TRX,0.3467
2021-05-12,TRX,0.3528
2021-05-13,TRX,0.3474
2021-05-14,TRX,0.3378
2021-05-15,TRX,0.3458
2021-05-16,TRX,0.3342
2021-05-17,TRX,0.3268
2021-05-18,TRX,0.332
2021-05-19,TRX,0.334
2021-05-20,TRX,0.3273
2021-05-21,TRX,0.3302
2021-05-22,TRX,0.334
2021-05-23,TRX,0.3424
2021-05-24,TRX,0.341
2021-05-25,TRX,0.3391
2021-05-26,TRX,0.3435
2021-05-27,TRX,0.3546
2021-05-28,TRX,0.3463
2021-05-29,TRX,0.334
2021-05-30,TRX,0.3303
2021-05-31,TRX,0.338
2021-06-01,TRX,0.3288
2021-06-02,TRX,0.3307
2021-06-03,TRX,0.325
2021-06-04,TRX,0.3308
2021-06-05,TRX,0.3468
2021-06-06,TRX,0.3526
2021-06-07,TRX,0.3385
2021-06-08,TRX,0.3456
2021-06-09,TRX,0.3347
2021-06-10,TRX,0.3266
2021-06-11,TRX,0.3301
2021-06-12,TRX,0.33
2021-06-13,TRX,0.3174
2021-06-14,TRX,0.3127
2021-06-15,TRX,0.3187
2021-06-16,TRX,0.324
2021-06-17,TRX,0.318
2021-06-18,TRX,0.3142
2021-06-19,TRX,0.3164
2021-06-20,TRX,0.3222
2021-06-21,TRX,0.3133
2021-06-22,TRX,0.3181
2021-06-23,TRX,0.3273
2021-06-24,TRX,0.3273
2021-06-25,TRX,0.3208
2021-06-26,TRX,0.316
2021-06-27,TRX,0.2926
2021-06-28,TRX,0.2979
2021-06-29,TRX,0.302
2021-06-30,TRX,0.3024
2021-07-01,TRX,0.289
2021-07-02,TRX,0.295
2021-07-03,TRX,0.2871
2021-07-04,TRX,0.2688
2021-07-05,TRX,0.2731
2021-07-06,TRX,0.2861
2021-07-07,TRX,0.2813
2021-07-08,TRX,0.2795
2021-07-09,TRX,0.2656
2021-07-10,TRX,0.2688
2021-07-11,TRX,0.2793
2021-07-12,TRX,0.2812
2021-07-13,TRX,0.2809
2021-07-14,TRX,0.2828
2021-07-15,TRX,0.2746
2021-07-16,TRX,0.257
2021-07-17,TRX,0.2557
2021-07-18,TRX,0.2584
2021-07-19,TRX,0.2443
2021-07-20,TRX,0.242
2021-07-21,TRX,0.248
2021-07-22,TRX,0.2589
2021-07-23,TRX,0.2508
2021-07-24,TRX,0.2473
2021-07-25,TRX,0.2526
2021-07-26,TRX,0.2563
2021-07-27,TRX,0.24
2021-07-28,TRX,0.2329
2021-07-29,TRX,0.2331
2021-07-30,TRX,0.2481
2021-07-31,TRX,0.2419
2021-08-01,TRX,0.2451
2021-08-02,TRX,0.2443
2021-08-03,TRX,0.2455
2021-08-04,TRX,0.2558
2021-08-05,TRX,0.2609
2021-08-06,TRX,0.2434
2021-08-07,TRX,0.2405
2021-08-08,TRX,0.2238
2021-08-09,TRX,0.2282
2021-08-10,TRX,0.241
2021-08-11,TRX,0.2413
2021-08-12,TRX,0.2366
2021-08-13,TRX,0.2475
2021-08-14,TRX,0.2503
2021-08-15,TRX,0.2524
2021-08-16,TRX,0.2625
2021-08-17,TRX,0.2481
2021-08-18,TRX,0.2415
2021-08-19,TRX,0.2602
2021-08-20,TRX,0.247
2021-08-21,TRX,0.2266
2021-08-22,TRX,0.2317
2021-08-23,TRX,0.2413
2021-08-24,TRX,0.2496
2021-08-25,TRX,0.2558
2021-08-26,TRX,0.2423
2021-08-27,TRX,0.2614
2021-08-28,TRX,0.2561
2021-08-29,TRX,0.2595
2021-08-30,TRX,0.2521
2021-08-31,TRX,0.2491
2021-09-01,TRX,0.2459
2021-09-02,TRX,0.2318
2021-09-03,TRX,0.2429
2021-09-04,TRX,0.2557
2021-09-05,TRX,0.2386
2021-09-06,TRX,0.235
2021-09-07,TRX,0.2422
2021-09-08,TRX,0.2472
2021-09-09,TRX,0.252
2021-09-10,TRX,0.2424
2021-09-11,TRX,0.2391
2021-09-12,TRX,0.2395
2021-09-13,TRX,0.2345
2021-09-14,TRX,0.2378
2021-09-15,TRX,0.2437
2021-09-16,TRX,0.2403
2021-09-17,TRX,0.2258
2021-09-18,TRX,0.2548
2021-09-19,TRX,0.2375
2021-09-20,TRX,0.2322
2021-09-21,TRX,0.2338
2021-09-22,TRX,0.2325
2021-09-23,TRX,0.2335
2021-09-24,TRX,0.2353
2021-09-25,TRX,0.2277
2021-09-26,TRX,0.223
2021-09-27,TRX,0.2227
2021-09-28,TRX,0.2371
2021-09-29,TRX,0.2452
2021-09-30,TRX,0.2372
2021-10-01,TRX,0.2331
2021-10-02,TRX,0.2266
2021-10-03,TRX,0.2311
2021-10-04,TRX,0.2293
2021-10-05,TRX,0.232
2021-10-06,TRX,0.245
2021-10-07,TRX,0.2273
2021-10-08,TRX,0.223
2021-10-09,TRX,0.226
2021-10-10,TRX,0.2333
2021-10-11,TRX,0.2118
2021-10-12,TRX,0.2105
2021-10-13,TRX,0.2113
2021-10-14,TRX,0.2147
2021-10-15,TRX,0.2138
2021-10-16,TRX,0.2115
2021-10-17,TRX,0.2136
2021-10-18,TRX,0.2471
2021-10-19,TRX,0.2403
2021-10-20,TRX,0.224
2021-10-21,TRX,0.2379
2021-10-22,TRX,0.2305
2021-10-23,TRX,0.2315
2021-10-24,TRX,0.2312
2021-10-25,TRX,0.2154
2021-10-26,TRX,0.2129
2021-10-27,TRX,0.2158
2021-10-28,TRX,0.2291
2021-10-29,TRX,0.2259
2021-10-30,TRX,0.2239
2021-10-31,TRX,0.2183
2021-11-01,TRX,0.2272
2021-11-02,TRX,0.2272
2021-11-03,TRX,0.236
2021-11-04,TRX,0.2257
2021-11-05,TRX,0.2312
2021-11-06,TRX,0.2352
2021-11-07,TRX,0.2502
2021-11-08,TRX,0.2507
2021-11-09,TRX,0.2466
2021-11-10,TRX,0.2462
2021-11-11,TRX,0.2476
2021-11-12,TRX,0.2506
2021-11-13,TRX,0.242
2021-11-14,TRX,0.2424
2021-11-15,TRX,0.2482
2021-11-16,TRX,0.2411
2021-11-17,TRX,0.2616
2021-11-18,TRX,0.2616
2021-11-19,TRX,0.2605
2021-11-20,TRX,0.2682
2021-11-21,TRX,0.2596
2021-11-22,TRX,0.2623
2021-11-23,TRX,0.2806
2021-11-24,TRX,0.2565
2021-11-25,TRX,0.2431
2021-11-26,TRX,0.2474
2021-11-27,TRX,0.2625
2021-11-28,TRX,0.2597
2021-11-29,TRX,0.2615
2021-11-30,TRX,0.2625
2021-12-01,TRX,0.2663
2021-12-02,TRX,0.2743
2021-12-03,TRX,0.2712
2021-12-04,TRX,0.2712
2021-12-05,TRX,0.2691
2021-12-06,TRX,0.2561
2021-12-07,TRX,0.2647
2021-12-08,TRX,0.2798
2021-12-09,TRX,0.2841
2021-12-10,TRX,0.2748
2021-12-11,TRX,0.2739
2021-12-12,TRX,0.2804
2021-12-13,TRX,0.2834
2021-12-14,TRX,0.2777
2021-12-15,TRX,0.2924
2021-12-16,TRX,0.272
2021-12-17,TRX,0.2908
2021-12-18,TRX,0.2863
2021-12-19,TRX,0.2733
2021-12-20,TRX,0.2769
2021-12-21,TRX,0.2872
2021-12-22,TRX,0.3015
2021-12-23,TRX,0.3042
2021-12-24,TRX,0.2932
2021-12-25,TRX,0.2925
2021-12-26,TRX,0.2993
2021-12-27,TRX,0.2974
2021-12-28,TRX,0.3006
2021-12-29,TRX,0.2953
2021-12-30,TRX,0.2841
2021-12-31,TRX,0.2744
2022-01-01,TRX,0.2903
2022-01-02,TRX,0.2989
2022-01-03,TRX,0.2993
2022-01-04,TRX,0.3079
2022-01-05,TRX,0.3054
2022-01-06,TRX,0.3305
2022-01-07,TRX,0.3236
2022-01-08,TRX,0.3131
2022-01-09,TRX,0.3045
2022-01-10,TRX,0.3149
2022-01-11,TRX,0.3042
2022-01-12,TRX,0.2966
2022-01-13,TRX,0.2957
2022-01-14,TRX,0.2973
2022-01-15,TRX,0.2862
2022-01-16,TRX,0.3005
2022-01-17,TRX,0.3072
2022-01-18,TRX,0.2983
2022-01-19,TRX,0.302
2022-01-20,TRX,0.2948
2022-01-21,TRX,0.2919
2022-01-22,TRX,0.2976
2022-01-23,TRX,0.2848
2022-01-24,TRX,0.273
2022-01-25,TRX,0.2818
2022-01-26,TRX,0.2948
2022-01-27,TRX,0.284
2022-01-28,TRX,0.2894
2022-01-29,TRX,0.2814
2022-01-30,TRX,0.276
2022-01-31,TRX,0.2799
2022-02-01,TRX,0.2819
2022-02-02,TRX,0.2777
2022-02-03,TRX,0.2784
2022-02-04,TRX,0.2763
2022-02-05,TRX,0.2878
2022-02-06,TRX,0.286
2022-02-07,TRX,0.2804
2022-02-08,TRX,0.2872
2022-02-09,TRX,0.2756
2022-02-10,TRX,0.2702
2022-02-11,TRX,0.2692
2022-02-12,TRX,0.2612
2022-02-13,TRX,0.2581
2022-02-14,TRX,0.2514
2022-02-15,TRX,0.2721
2022-02-16,TRX,0.2687
2022-02-17,TRX,0.2603
2022-02-18,TRX,0.2655
2022-02-19,TRX,0.2806
2022-02-20,TRX,0.2656
2022-02-21,TRX,0.266
2022-02-22,TRX,0.2435
2022-02-23,TRX,0.2296
2022-02-24,TRX,0.2013
2022-02-25,TRX,0.1898
2022-02-26,TRX,0.1804
2022-02-27,TRX,0.1674
2022-02-28,TRX,0.1388
2022-03-01,TRX,0.1081
2022-03-02,TRX,0.1115
2022-03-03,TRX,0.1093
2022-03-04,TRX,0.09
2022-03-05,TRX,0.0891
2022-03-06,TRX,0.0852000000000001
2022-03-07,TRX,0.1017
2022-03-08,TRX,0.1097
2022-03-09,TRX,0.1051
2022-03-10,TRX,0.1103
2022-03-11,TRX,0.1166
2022-03-12,TRX,0.1122
2022-03-13,TRX,0.1201
2022-03-14,TRX,0.1138
2022-03-15,TRX,0.1282
2022-03-16,TRX,0.132
2022-03-17,TRX,0.1514
2022-03-18,TRX,0.1478
2022-03-19,TRX,0.1499
2022-03-20,TRX,0.1552
2022-03-21,TRX,0.1658
2022-03-22,TRX,0.1651
2022-03-23,TRX,0.1739
2022-03-24,TRX,0.1632
2022-03-25,TRX,0.1576
2022-03-26,TRX,0.1638
2022-03-27,TRX,0.1707
2022-03-28,TRX,0.1632
